05. 04:47:02, batch 1315,  convothello.ckpt wr: 0.54, nvothello/drill_800.ckpt wr: 0.37
05. 04:54:24, batch 1316,  convothello.ckpt wr: 0.42, nvothello/drill_1076.ckpt wr: 0.46
05. 05:19:25, batch 1317,  convothello.ckpt wr: 0.51, nvothello/drill_60.ckpt wr: 0.42
05. 05:25:56, batch 1318,  convothello.ckpt wr: 0.49, nvothello/drill_982.ckpt wr: 0.44
05. 05:31:34, batch 1319,  convothello.ckpt wr: 0.48, nvothello/drill_675.ckpt wr: 0.46
05. 05:37:38, batch 1320,  convothello.ckpt wr: 0.47, nvothello/drill_1215.ckpt wr: 0.48
05. 05:42:34, batch 1321,  convothello.ckpt wr: 0.41, nvothello/drill_1308.ckpt wr: 0.53
05. 05:46:58, batch 1322,  convothello.ckpt wr: 0.59, nvothello/drill_11.ckpt wr: 0.38
05. 05:51:58, batch 1323,  convothello.ckpt wr: 0.50, nvothello/drill_439.ckpt wr: 0.44
05. 05:58:31, batch 1324,  convothello.ckpt wr: 0.38, nvothello/drill_670.ckpt wr: 0.56
05. 06:05:14, batch 1325,  convothello.ckpt wr: 0.45, nvothello/drill_736.ckpt wr: 0.46
05. 06:11:30, batch 1326,  convothello.ckpt wr: 0.46, nvothello/drill_429.ckpt wr: 0.50
05. 06:17:21, batch 1327,  convothello.ckpt wr: 0.45, nvothello/drill_334.ckpt wr: 0.53
05. 06:22:55, batch 1328,  convothello.ckpt wr: 0.49, nvothello/drill_1025.ckpt wr: 0.45
05. 06:29:08, batch 1329,  convothello.ckpt wr: 0.57, nvothello/drill_17.ckpt wr: 0.40
05. 06:33:49, batch 1330,  convothello.ckpt wr: 0.48, nvothello/drill_24.ckpt wr: 0.49
05. 06:37:25, batch 1331,  convothello.ckpt wr: 0.52, nvothello/drill_778.ckpt wr: 0.42
05. 06:43:09, batch 1332,  convothello.ckpt wr: 0.45, nvothello/drill_603.ckpt wr: 0.50
05. 06:48:59, batch 1333,  convothello.ckpt wr: 0.46, nvothello/drill_322.ckpt wr: 0.46
05. 06:53:33, batch 1334,  convothello.ckpt wr: 0.41, nvothello/drill_420.ckpt wr: 0.53
05. 06:57:33, batch 1335,  convothello.ckpt wr: 0.41, nvothello/drill_581.ckpt wr: 0.55
05. 07:02:49, batch 1336,  convothello.ckpt wr: 0.45, nvothello/drill_297.ckpt wr: 0.51
05. 07:09:43, batch 1337,  convothello.ckpt wr: 0.56, nvothello/drill_160.ckpt wr: 0.38
05. 07:15:47, batch 1338,  convothello.ckpt wr: 0.56, nvothello/drill_443.ckpt wr: 0.36
05. 07:22:53, batch 1339,  convothello.ckpt wr: 0.52, nvothello/drill_670.ckpt wr: 0.43
05. 07:29:52, batch 1340,  convothello.ckpt wr: 0.50, nvothello/drill_557.ckpt wr: 0.45
05. 07:34:43, batch 1341,  convothello.ckpt wr: 0.57, nvothello/drill_147.ckpt wr: 0.38
05. 07:40:42, batch 1342,  convothello.ckpt wr: 0.46, nvothello/drill_239.ckpt wr: 0.48
05. 07:49:01, batch 1343,  convothello.ckpt wr: 0.51, nvothello/drill_123.ckpt wr: 0.43
05. 07:55:53, batch 1344,  convothello.ckpt wr: 0.49, nvothello/drill_1287.ckpt wr: 0.44
05. 08:02:01, batch 1345,  convothello.ckpt wr: 0.52, nvothello/drill_14.ckpt wr: 0.44
05. 08:09:22, batch 1346,  convothello.ckpt wr: 0.42, nvothello/drill_454.ckpt wr: 0.52
05. 08:14:25, batch 1347,  convothello.ckpt wr: 0.51, nvothello/drill_122.ckpt wr: 0.41
05. 08:18:48, batch 1348,  convothello.ckpt wr: 0.49, nvothello/drill_682.ckpt wr: 0.47
05. 08:22:49, batch 1349,  convothello.ckpt wr: 0.47, nvothello/drill_1249.ckpt wr: 0.45
05. 08:26:50, batch 1350,  convothello.ckpt wr: 0.38, nvothello/drill_435.ckpt wr: 0.60
05. 08:32:34, batch 1351,  convothello.ckpt wr: 0.46, nvothello/drill_829.ckpt wr: 0.46
05. 08:37:09, batch 1352,  convothello.ckpt wr: 0.46, nvothello/drill_710.ckpt wr: 0.47
05. 08:42:16, batch 1353,  convothello.ckpt wr: 0.55, nvothello/drill_10.ckpt wr: 0.38
05. 09:09:59, batch 1354,  convothello.ckpt wr: 0.50, nvothello/drill_1144.ckpt wr: 0.45
05. 09:17:04, batch 1355,  convothello.ckpt wr: 0.46, nvothello/drill_592.ckpt wr: 0.48
05. 09:21:13, batch 1356,  convothello.ckpt wr: 0.50, nvothello/drill_876.ckpt wr: 0.47
05. 09:27:53, batch 1357,  convothello.ckpt wr: 0.41, nvothello/drill_1291.ckpt wr: 0.55
05. 09:33:33, batch 1358,  convothello.ckpt wr: 0.38, nvothello/drill_448.ckpt wr: 0.61
05. 09:41:47, batch 1359,  convothello.ckpt wr: 0.40, nvothello/drill_355.ckpt wr: 0.55
05. 09:48:21, batch 1360,  convothello.ckpt wr: 0.42, nvothello/drill_921.ckpt wr: 0.52
05. 09:54:17, batch 1361,  convothello.ckpt wr: 0.48, nvothello/drill_467.ckpt wr: 0.43
05. 10:02:02, batch 1362,  convothello.ckpt wr: 0.51, nvothello/drill_836.ckpt wr: 0.44
05. 10:08:43, batch 1363,  convothello.ckpt wr: 0.55, nvothello/drill_1125.ckpt wr: 0.42
