26. 15:16:08, batch 1,  layers8filters64.ckpt wr: 0.42,  wr: 0.55
27. 14:36:20, batch 1095,  layers8filters64.ckpt wr: 0.52, drill_582.ckpt wr: 0.45
27. 14:38:10, batch 1096,  layers8filters64.ckpt wr: 0.43, drill_905.ckpt wr: 0.52
27. 14:40:05, batch 1097,  layers8filters64.ckpt wr: 0.53, drill_360.ckpt wr: 0.40
27. 14:41:58, batch 1098,  layers8filters64.ckpt wr: 0.49, drill_882.ckpt wr: 0.46
27. 14:43:50, batch 1099,  layers8filters64.ckpt wr: 0.60, drill_39.ckpt wr: 0.35
27. 14:45:39, batch 1100,  layers8filters64.ckpt wr: 0.52, drill_591.ckpt wr: 0.41
27. 14:47:26, batch 1101,  layers8filters64.ckpt wr: 0.66,  wr: 0.33
27. 14:49:04, batch 1102,  layers8filters64.ckpt wr: 0.44, drill_872.ckpt wr: 0.52
27. 14:50:38, batch 1103,  layers8filters64.ckpt wr: 0.43, drill_438.ckpt wr: 0.55
27. 14:52:18, batch 1104,  layers8filters64.ckpt wr: 0.45, drill_1028.ckpt wr: 0.50
27. 14:53:55, batch 1105,  layers8filters64.ckpt wr: 0.52, drill_178.ckpt wr: 0.47
27. 14:55:37, batch 1106,  layers8filters64.ckpt wr: 0.60, drill_264.ckpt wr: 0.37
27. 14:57:16, batch 1107,  layers8filters64.ckpt wr: 0.48, drill_496.ckpt wr: 0.47
27. 14:58:49, batch 1108,  layers8filters64.ckpt wr: 0.44, drill_1090.ckpt wr: 0.53
27. 15:00:23, batch 1109,  layers8filters64.ckpt wr: 0.44, drill_1060.ckpt wr: 0.52
27. 15:01:59, batch 1110,  layers8filters64.ckpt wr: 0.43, drill_835.ckpt wr: 0.52
27. 15:03:40, batch 1111,  layers8filters64.ckpt wr: 0.52, drill_827.ckpt wr: 0.45
27. 15:05:15, batch 1112,  layers8filters64.ckpt wr: 0.55, drill_121.ckpt wr: 0.42
27. 15:06:53, batch 1113,  layers8filters64.ckpt wr: 0.43, drill_1107.ckpt wr: 0.53
27. 15:08:32, batch 1114,  layers8filters64.ckpt wr: 0.43, drill_395.ckpt wr: 0.57
27. 15:10:10, batch 1115,  layers8filters64.ckpt wr: 0.54, drill_277.ckpt wr: 0.43
27. 15:11:51, batch 1116,  layers8filters64.ckpt wr: 0.45, drill_387.ckpt wr: 0.50
27. 15:14:17, batch 1117,  layers8filters64.ckpt wr: 0.49, drill_223.ckpt wr: 0.46
27. 15:15:55, batch 1118,  layers8filters64.ckpt wr: 0.45, drill_808.ckpt wr: 0.50
27. 15:17:41, batch 1119,  layers8filters64.ckpt wr: 0.52, drill_60.ckpt wr: 0.43
27. 15:19:16, batch 1120,  layers8filters64.ckpt wr: 0.55, drill_1025.ckpt wr: 0.38
27. 15:20:54, batch 1121,  layers8filters64.ckpt wr: 0.52, drill_579.ckpt wr: 0.38
27. 15:22:31, batch 1122,  layers8filters64.ckpt wr: 0.55, drill_466.ckpt wr: 0.44
27. 15:24:13, batch 1123,  layers8filters64.ckpt wr: 0.38, drill_682.ckpt wr: 0.59
27. 15:25:51, batch 1124,  layers8filters64.ckpt wr: 0.38, drill_819.ckpt wr: 0.56
27. 15:27:36, batch 1125,  layers8filters64.ckpt wr: 0.62, drill_25.ckpt wr: 0.38
27. 15:29:16, batch 1126,  layers8filters64.ckpt wr: 0.55, drill_255.ckpt wr: 0.40
27. 15:30:56, batch 1127,  layers8filters64.ckpt wr: 0.50, drill_418.ckpt wr: 0.47
27. 15:32:43, batch 1128,  layers8filters64.ckpt wr: 0.44, drill_848.ckpt wr: 0.50
27. 15:34:28, batch 1129,  layers8filters64.ckpt wr: 0.37, drill_1067.ckpt wr: 0.59
27. 15:36:13, batch 1130,  layers8filters64.ckpt wr: 0.48, drill_1068.ckpt wr: 0.48
27. 15:38:01, batch 1131,  layers8filters64.ckpt wr: 0.61, drill_9.ckpt wr: 0.36
27. 15:41:15, batch 1132,  layers8filters64.ckpt wr: 0.48, drill_693.ckpt wr: 0.49
27. 15:42:56, batch 1133,  layers8filters64.ckpt wr: 0.45, drill_706.ckpt wr: 0.52
27. 15:44:47, batch 1134,  layers8filters64.ckpt wr: 0.48, drill_977.ckpt wr: 0.48
27. 15:46:36, batch 1135,  layers8filters64.ckpt wr: 0.59, drill_130.ckpt wr: 0.38
27. 15:48:26, batch 1136,  layers8filters64.ckpt wr: 0.51, drill_543.ckpt wr: 0.45
27. 15:50:09, batch 1137,  layers8filters64.ckpt wr: 0.48, drill_1005.ckpt wr: 0.48
27. 15:52:11, batch 1138,  layers8filters64.ckpt wr: 0.41, drill_583.ckpt wr: 0.56
27. 15:54:05, batch 1139,  layers8filters64.ckpt wr: 0.55, drill_348.ckpt wr: 0.41
27. 15:55:55, batch 1140,  layers8filters64.ckpt wr: 0.51, drill_1056.ckpt wr: 0.42
27. 15:57:35, batch 1141,  layers8filters64.ckpt wr: 0.52, drill_570.ckpt wr: 0.45
27. 15:59:20, batch 1142,  layers8filters64.ckpt wr: 0.51, drill_384.ckpt wr: 0.45
27. 16:01:02, batch 1143,  layers8filters64.ckpt wr: 0.44, drill_696.ckpt wr: 0.52
27. 16:02:51, batch 1144,  layers8filters64.ckpt wr: 0.46, drill_465.ckpt wr: 0.47
27. 16:04:36, batch 1145,  layers8filters64.ckpt wr: 0.48, drill_839.ckpt wr: 0.48
27. 16:06:21, batch 1146,  layers8filters64.ckpt wr: 0.44, drill_902.ckpt wr: 0.52
27. 16:08:11, batch 1147,  layers8filters64.ckpt wr: 0.48, drill_1016.ckpt wr: 0.48
27. 16:10:55, batch 1148,  layers8filters64.ckpt wr: 0.44, drill_170.ckpt wr: 0.51
27. 16:12:32, batch 1149,  layers8filters64.ckpt wr: 0.47, drill_399.ckpt wr: 0.50
27. 16:14:14, batch 1150,  layers8filters64.ckpt wr: 0.43, drill_641.ckpt wr: 0.54
27. 16:16:10, batch 1151,  layers8filters64.ckpt wr: 0.63,  wr: 0.34
27. 16:19:19, batch 1152,  layers8filters64.ckpt wr: 0.50, drill_279.ckpt wr: 0.48
27. 16:20:56, batch 1153,  layers8filters64.ckpt wr: 0.40, drill_636.ckpt wr: 0.55
27. 16:22:39, batch 1154,  layers8filters64.ckpt wr: 0.52, drill_568.ckpt wr: 0.46
27. 16:24:34, batch 1155,  layers8filters64.ckpt wr: 0.44, drill_768.ckpt wr: 0.54
27. 16:26:26, batch 1156,  layers8filters64.ckpt wr: 0.48, drill_642.ckpt wr: 0.47
27. 16:28:10, batch 1157,  layers8filters64.ckpt wr: 0.54, drill_379.ckpt wr: 0.43
27. 16:30:06, batch 1158,  layers8filters64.ckpt wr: 0.49, drill_1047.ckpt wr: 0.46
27. 16:31:55, batch 1159,  layers8filters64.ckpt wr: 0.49, drill_553.ckpt wr: 0.45
27. 16:33:44, batch 1160,  layers8filters64.ckpt wr: 0.50, drill_630.ckpt wr: 0.46
27. 16:35:39, batch 1161,  layers8filters64.ckpt wr: 0.54, drill_997.ckpt wr: 0.42
27. 16:37:38, batch 1162,  layers8filters64.ckpt wr: 0.53, drill_838.ckpt wr: 0.46
27. 16:39:27, batch 1163,  layers8filters64.ckpt wr: 0.55, drill_225.ckpt wr: 0.41
27. 16:41:18, batch 1164,  layers8filters64.ckpt wr: 0.45, drill_1041.ckpt wr: 0.50
27. 16:43:10, batch 1165,  layers8filters64.ckpt wr: 0.58, drill_42.ckpt wr: 0.41
27. 16:44:56, batch 1166,  layers8filters64.ckpt wr: 0.65, drill_56.ckpt wr: 0.32
27. 16:46:47, batch 1167,  layers8filters64.ckpt wr: 0.51, drill_769.ckpt wr: 0.45
27. 16:48:39, batch 1168,  layers8filters64.ckpt wr: 0.52, drill_313.ckpt wr: 0.43
27. 16:50:35, batch 1169,  layers8filters64.ckpt wr: 0.45, drill_456.ckpt wr: 0.52
27. 16:52:22, batch 1170,  layers8filters64.ckpt wr: 0.51, drill_280.ckpt wr: 0.43
27. 16:54:04, batch 1171,  layers8filters64.ckpt wr: 0.56, drill_127.ckpt wr: 0.41
27. 16:55:54, batch 1172,  layers8filters64.ckpt wr: 0.44, drill_968.ckpt wr: 0.48
27. 16:57:47, batch 1173,  layers8filters64.ckpt wr: 0.55, drill_107.ckpt wr: 0.41
27. 16:59:59, batch 1174,  layers8filters64.ckpt wr: 0.45, drill_510.ckpt wr: 0.52
27. 17:02:20, batch 1175,  layers8filters64.ckpt wr: 0.51, drill_989.ckpt wr: 0.45
27. 17:04:33, batch 1176,  layers8filters64.ckpt wr: 0.51, drill_307.ckpt wr: 0.45
27. 17:06:37, batch 1177,  layers8filters64.ckpt wr: 0.41, drill_778.ckpt wr: 0.52
27. 17:08:36, batch 1178,  layers8filters64.ckpt wr: 0.52, drill_1136.ckpt wr: 0.43
27. 17:10:29, batch 1179,  layers8filters64.ckpt wr: 0.57, drill_112.ckpt wr: 0.41
27. 17:14:07, batch 1180,  layers8filters64.ckpt wr: 0.45, drill_450.ckpt wr: 0.53
27. 17:16:02, batch 1181,  layers8filters64.ckpt wr: 0.52, drill_170.ckpt wr: 0.42
27. 17:18:02, batch 1182,  layers8filters64.ckpt wr: 0.52, drill_431.ckpt wr: 0.43
27. 17:20:04, batch 1183,  layers8filters64.ckpt wr: 0.48, drill_1005.ckpt wr: 0.50
27. 17:22:04, batch 1184,  layers8filters64.ckpt wr: 0.54, drill_81.ckpt wr: 0.42
27. 17:23:56, batch 1185,  layers8filters64.ckpt wr: 0.41, drill_1002.ckpt wr: 0.55
27. 17:25:51, batch 1186,  layers8filters64.ckpt wr: 0.42, drill_580.ckpt wr: 0.50
27. 17:27:50, batch 1187,  layers8filters64.ckpt wr: 0.58, drill_47.ckpt wr: 0.38
27. 17:29:55, batch 1188,  layers8filters64.ckpt wr: 0.48, drill_943.ckpt wr: 0.46
27. 17:31:42, batch 1189,  layers8filters64.ckpt wr: 0.49, drill_1181.ckpt wr: 0.48
27. 17:33:31, batch 1190,  layers8filters64.ckpt wr: 0.48, drill_1020.ckpt wr: 0.48
27. 17:35:26, batch 1191,  layers8filters64.ckpt wr: 0.43, drill_569.ckpt wr: 0.55
27. 17:37:11, batch 1192,  layers8filters64.ckpt wr: 0.42, drill_904.ckpt wr: 0.55
27. 17:39:07, batch 1193,  layers8filters64.ckpt wr: 0.45, drill_594.ckpt wr: 0.50
27. 17:40:53, batch 1194,  layers8filters64.ckpt wr: 0.45, drill_1030.ckpt wr: 0.48
27. 17:42:36, batch 1195,  layers8filters64.ckpt wr: 0.54, drill_247.ckpt wr: 0.40
27. 17:44:31, batch 1196,  layers8filters64.ckpt wr: 0.54, drill_3.ckpt wr: 0.42
27. 17:46:24, batch 1197,  layers8filters64.ckpt wr: 0.54, drill_186.ckpt wr: 0.39
27. 17:48:19, batch 1198,  layers8filters64.ckpt wr: 0.52, drill_788.ckpt wr: 0.44
27. 17:50:17, batch 1199,  layers8filters64.ckpt wr: 0.49, drill_948.ckpt wr: 0.45
27. 17:52:07, batch 1200,  layers8filters64.ckpt wr: 0.42, drill_569.ckpt wr: 0.52
27. 17:54:05, batch 1201,  layers8filters64.ckpt wr: 0.70,  wr: 0.28
27. 17:55:47, batch 1202,  layers8filters64.ckpt wr: 0.51, drill_532.ckpt wr: 0.47
27. 17:57:36, batch 1203,  layers8filters64.ckpt wr: 0.52, drill_297.ckpt wr: 0.47
27. 17:59:29, batch 1204,  layers8filters64.ckpt wr: 0.45, drill_991.ckpt wr: 0.53
27. 18:01:25, batch 1205,  layers8filters64.ckpt wr: 0.52, drill_345.ckpt wr: 0.45
27. 18:03:17, batch 1206,  layers8filters64.ckpt wr: 0.49, drill_550.ckpt wr: 0.48
27. 18:05:17, batch 1207,  layers8filters64.ckpt wr: 0.57, drill_181.ckpt wr: 0.38
27. 18:07:02, batch 1208,  layers8filters64.ckpt wr: 0.48, drill_739.ckpt wr: 0.49
27. 18:08:52, batch 1209,  layers8filters64.ckpt wr: 0.37, drill_963.ckpt wr: 0.56
27. 18:10:38, batch 1210,  layers8filters64.ckpt wr: 0.49, drill_673.ckpt wr: 0.48
27. 18:12:22, batch 1211,  layers8filters64.ckpt wr: 0.48, drill_350.ckpt wr: 0.51
27. 18:14:15, batch 1212,  layers8filters64.ckpt wr: 0.64, drill_46.ckpt wr: 0.34
27. 18:18:24, batch 1213,  layers8filters64.ckpt wr: 0.45, drill_1178.ckpt wr: 0.52
27. 18:20:17, batch 1214,  layers8filters64.ckpt wr: 0.45, drill_421.ckpt wr: 0.53
27. 18:22:09, batch 1215,  layers8filters64.ckpt wr: 0.47, drill_291.ckpt wr: 0.47
27. 18:24:12, batch 1216,  layers8filters64.ckpt wr: 0.45, drill_786.ckpt wr: 0.47
27. 18:25:53, batch 1217,  layers8filters64.ckpt wr: 0.45, drill_447.ckpt wr: 0.52
27. 18:27:59, batch 1218,  layers8filters64.ckpt wr: 0.47, drill_531.ckpt wr: 0.49
27. 18:29:45, batch 1219,  layers8filters64.ckpt wr: 0.45, drill_136.ckpt wr: 0.52
27. 18:31:38, batch 1220,  layers8filters64.ckpt wr: 0.47, drill_950.ckpt wr: 0.51
27. 18:33:39, batch 1221,  layers8filters64.ckpt wr: 0.56, drill_972.ckpt wr: 0.38
27. 18:35:46, batch 1222,  layers8filters64.ckpt wr: 0.49, drill_343.ckpt wr: 0.45
27. 18:38:06, batch 1223,  layers8filters64.ckpt wr: 0.59, drill_61.ckpt wr: 0.41
27. 18:40:00, batch 1224,  layers8filters64.ckpt wr: 0.51, drill_422.ckpt wr: 0.46
27. 18:41:52, batch 1225,  layers8filters64.ckpt wr: 0.53, drill_336.ckpt wr: 0.44
27. 18:43:44, batch 1226,  layers8filters64.ckpt wr: 0.47, drill_981.ckpt wr: 0.48
27. 18:45:38, batch 1227,  layers8filters64.ckpt wr: 0.52, drill_873.ckpt wr: 0.45
27. 18:47:26, batch 1228,  layers8filters64.ckpt wr: 0.53, drill_882.ckpt wr: 0.44
27. 18:49:11, batch 1229,  layers8filters64.ckpt wr: 0.41, drill_787.ckpt wr: 0.55
27. 18:50:54, batch 1230,  layers8filters64.ckpt wr: 0.48, drill_619.ckpt wr: 0.49
27. 18:52:36, batch 1231,  layers8filters64.ckpt wr: 0.51, drill_867.ckpt wr: 0.43
27. 18:54:09, batch 1232,  layers8filters64.ckpt wr: 0.57, drill_18.ckpt wr: 0.37
27. 18:55:47, batch 1233,  layers8filters64.ckpt wr: 0.58, drill_275.ckpt wr: 0.37
27. 18:57:26, batch 1234,  layers8filters64.ckpt wr: 0.47, drill_1166.ckpt wr: 0.50
27. 18:59:05, batch 1235,  layers8filters64.ckpt wr: 0.43, drill_819.ckpt wr: 0.52
27. 19:00:45, batch 1236,  layers8filters64.ckpt wr: 0.48, drill_1093.ckpt wr: 0.49
27. 19:02:31, batch 1237,  layers8filters64.ckpt wr: 0.49, drill_164.ckpt wr: 0.48
27. 19:04:16, batch 1238,  layers8filters64.ckpt wr: 0.49, drill_1067.ckpt wr: 0.46
27. 19:06:13, batch 1239,  layers8filters64.ckpt wr: 0.42, drill_1051.ckpt wr: 0.53
27. 19:08:01, batch 1240,  layers8filters64.ckpt wr: 0.44, drill_463.ckpt wr: 0.50
27. 19:09:43, batch 1241,  layers8filters64.ckpt wr: 0.41, drill_1193.ckpt wr: 0.53
27. 19:11:27, batch 1242,  layers8filters64.ckpt wr: 0.50, drill_969.ckpt wr: 0.45
27. 19:13:20, batch 1243,  layers8filters64.ckpt wr: 0.53, drill_396.ckpt wr: 0.43
27. 19:15:08, batch 1244,  layers8filters64.ckpt wr: 0.55, drill_626.ckpt wr: 0.39
27. 19:16:55, batch 1245,  layers8filters64.ckpt wr: 0.52, drill_192.ckpt wr: 0.45
27. 19:18:54, batch 1246,  layers8filters64.ckpt wr: 0.48, drill_1060.ckpt wr: 0.48
27. 19:23:07, batch 1247,  layers8filters64.ckpt wr: 0.62, drill_233.ckpt wr: 0.38
27. 19:24:52, batch 1248,  layers8filters64.ckpt wr: 0.44, drill_306.ckpt wr: 0.53
27. 19:26:33, batch 1249,  layers8filters64.ckpt wr: 0.59, drill_70.ckpt wr: 0.40
27. 19:28:20, batch 1250,  layers8filters64.ckpt wr: 0.52, drill_533.ckpt wr: 0.42
27. 19:30:07, batch 1251,  layers8filters64.ckpt wr: 0.59,  wr: 0.38
27. 19:32:01, batch 1252,  layers8filters64.ckpt wr: 0.52, drill_1136.ckpt wr: 0.46
27. 19:34:11, batch 1253,  layers8filters64.ckpt wr: 0.55, drill_511.ckpt wr: 0.41
27. 19:36:09, batch 1254,  layers8filters64.ckpt wr: 0.57, drill_147.ckpt wr: 0.40
27. 19:37:53, batch 1255,  layers8filters64.ckpt wr: 0.37, drill_1173.ckpt wr: 0.59
27. 19:39:38, batch 1256,  layers8filters64.ckpt wr: 0.52, drill_165.ckpt wr: 0.45
27. 19:41:26, batch 1257,  layers8filters64.ckpt wr: 0.41, drill_626.ckpt wr: 0.53
27. 19:43:14, batch 1258,  layers8filters64.ckpt wr: 0.50, drill_243.ckpt wr: 0.48
27. 19:45:10, batch 1259,  layers8filters64.ckpt wr: 0.38, drill_1053.ckpt wr: 0.59
27. 19:47:18, batch 1260,  layers8filters64.ckpt wr: 0.47, drill_351.ckpt wr: 0.51
27. 19:49:16, batch 1261,  layers8filters64.ckpt wr: 0.55, drill_451.ckpt wr: 0.42
27. 19:51:10, batch 1262,  layers8filters64.ckpt wr: 0.38, drill_950.ckpt wr: 0.60
27. 19:53:00, batch 1263,  layers8filters64.ckpt wr: 0.46, drill_868.ckpt wr: 0.52
27. 19:55:04, batch 1264,  layers8filters64.ckpt wr: 0.47, drill_766.ckpt wr: 0.48
27. 19:57:08, batch 1265,  layers8filters64.ckpt wr: 0.52, drill_148.ckpt wr: 0.42
27. 19:58:56, batch 1266,  layers8filters64.ckpt wr: 0.50, drill_356.ckpt wr: 0.46
27. 20:00:47, batch 1267,  layers8filters64.ckpt wr: 0.41, drill_1132.ckpt wr: 0.55
27. 20:02:38, batch 1268,  layers8filters64.ckpt wr: 0.41, drill_751.ckpt wr: 0.51
27. 20:04:39, batch 1269,  layers8filters64.ckpt wr: 0.47, drill_1172.ckpt wr: 0.50
27. 20:06:38, batch 1270,  layers8filters64.ckpt wr: 0.60, drill_283.ckpt wr: 0.36
27. 20:08:40, batch 1271,  layers8filters64.ckpt wr: 0.52, drill_112.ckpt wr: 0.43
27. 20:10:49, batch 1272,  layers8filters64.ckpt wr: 0.51, drill_854.ckpt wr: 0.44
27. 20:12:55, batch 1273,  layers8filters64.ckpt wr: 0.48, drill_868.ckpt wr: 0.48
27. 20:15:11, batch 1274,  layers8filters64.ckpt wr: 0.45, drill_520.ckpt wr: 0.48
27. 20:17:18, batch 1275,  layers8filters64.ckpt wr: 0.55, drill_932.ckpt wr: 0.42
27. 20:19:30, batch 1276,  layers8filters64.ckpt wr: 0.43, drill_380.ckpt wr: 0.55
27. 20:21:33, batch 1277,  layers8filters64.ckpt wr: 0.49, drill_852.ckpt wr: 0.46
